Time;Speed;Position X;Position Y;Channel;
106.247367859;61.1868858337;-686.363830566;195.573501587;0.0;
106.29737854;61.1405639648;-685.548461914;195.573730469;0.0;
106.347366333;61.0540466309;-684.598083496;195.573394775;0.0;
106.397369385;60.9500045776;-683.784851074;195.572601318;0.0;
106.447372437;60.8240394592;-682.973388672;195.571350098;0.0;
106.497375488;60.6905174255;-682.163696289;195.569656372;0.0;
106.547386169;60.5347213745;-681.221191406;195.567153931;0.0;
106.597381592;60.4013710022;-680.415222168;195.564575195;0.0;
106.647384644;60.2680625916;-679.610961914;195.561645508;0.0;
106.697380066;60.1347160339;-678.808166504;195.558380127;0.0;
