Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Cartesian Distance;
114.449455261;29.4146881104;3566.91259766;-0.405007213354;-5.74508810043;8.17074680328;0.0118889454752;0.0;68.0;104.858467102;3.0;1.02085125446;1.02085125446;
114.499465942;28.360710144;3567.31396484;-0.393708050251;-5.84083414078;7.87797498703;0.010188922286;0.0;68.0;105.781326294;3.0;1.02085244656;1.02085244656;
114.549476624;27.3275527954;3567.70117188;-0.38258382678;-5.73085784912;7.59098672867;0.0101786684245;0.0;68.0;102.781990051;3.0;1.02086472511;1.02086472511;
114.599479675;26.32213974;3568.07446289;-0.371492236853;-5.58492422104;7.31170558929;0.0110873570666;0.0;68.0;99.0540390015;3.0;1.02085793018;1.02085793018;
114.649490356;25.3848457336;3568.43408203;-0.36041945219;-5.08572673798;7.0513458252;0.0123686036095;0.0;68.0;95.274055481;3.0;1.0208542347;1.0208542347;
114.699478149;24.4835796356;3568.78100586;-0.34940212965;-4.81469535828;6.80099439621;0.0134098967537;0.0;68.0;91.8012237549;3.0;1.02085959911;1.02085959911;
114.749488831;23.6150970459;3569.11547852;-0.338492155075;-4.76008415222;6.55974912643;0.0138538600877;0.0;68.0;88.5333328247;3.0;1.02087020874;1.02087020874;
114.799484253;22.7795810699;3569.43774414;-0.327728778124;-3.88399600983;6.32766151428;0.0139588136226;0.0;68.0;85.4320755005;3.0;1.02084422112;1.02084422112;
114.849472046;21.9751605988;3569.7487793;-0.317133188248;-1.98750388622;6.10421133041;0.0138454688713;0.0;68.0;82.4930343628;3.0;1.02086520195;1.02086520195;
114.899505615;21.1964225769;3570.04833984;-0.306760191917;-4.31421756744;5.88789510727;0.0121966162696;0.0;68.0;79.7102127075;3.0;1.0208799839;1.0208799839;
114.949508667;20.4461956024;3570.33740234;-0.296614557505;-4.18223237991;5.67949867249;0.0107441488653;0.0;68.0;77.0411148071;3.0;1.02083671093;1.02083671093;
114.99949646;19.7217903137;3570.61645508;-0.28670451045;-4.06098985672;5.47827482224;0.00928546115756;0.0;68.0;74.5027236938;3.0;1.02084004879;1.02084004879;
115.049484253;19.0219516754;3570.88525391;-0.277049839497;-3.892111063;5.28387546539;0.00791603140533;0.0;68.0;72.0839004517;3.0;1.02086949348;1.02086949348;
115.099517822;18.3452606201;3571.14477539;-0.267662405968;-3.76061487198;5.09590578079;0.00673256302252;0.0;68.0;69.776008606;3.0;1.0208773613;1.0208773613;
115.149505615;17.6897315979;3571.39477539;-0.258547663689;-3.67491769791;4.91381406784;0.00576459243894;0.0;68.0;67.5709381104;3.0;1.02080261707;1.02080261707;
115.199523926;17.0538406372;3571.63598633;-0.249708101153;-3.53564858437;4.73717784882;0.00500918552279;0.0;68.0;65.455947876;3.0;1.02086079121;1.02086079121;
115.249519348;16.4368057251;3571.86865234;-0.241142824292;-3.43974399567;4.56577920914;0.00440792459995;0.0;68.0;63.4205245972;3.0;1.02083730698;1.02083730698;
115.299507141;15.8380470276;3572.0925293;-0.232850715518;-3.30436587334;4.39945745468;0.00391761912033;0.0;68.0;61.4607200623;3.0;1.02084839344;1.02084839344;
115.349525452;15.2569007874;3572.30859375;-0.224829167128;-3.24035596848;4.23802804947;0.00352129735984;0.0;68.0;59.57006073;3.0;1.02085745335;1.02085745335;
115.399520874;14.6930036545;3572.51635742;-0.217074781656;-3.11911511421;4.08138990402;0.00315479538403;0.0;68.0;57.7453689575;3.0;1.0208221674;1.0208221674;
115.449501038;14.1457519531;3572.71655273;-0.209583908319;-3.03942227364;3.9293756485;0.00279909465462;0.0;68.0;55.9844512939;3.0;1.02085375786;1.02085375786;
115.499549866;13.6146268845;3572.90942383;-0.202353179455;-2.95280075073;3.78184080124;0.00244260556065;0.0;68.0;54.2835464478;3.0;1.02088820934;1.02088820934;
115.5495224;13.0991439819;3573.0949707;-0.195378288627;-2.86245894432;3.63865113258;0.00211046123877;0.0;68.0;52.6398086548;3.0;1.02081882954;1.02081882954;
115.599533081;12.5987644196;3573.27319336;-0.188655123115;-2.77135968208;3.49965691566;0.00177519069985;0.0;68.0;51.0501480103;3.0;1.02086424828;1.02086424828;
115.649505615;12.1130485535;3573.44482422;-0.182179331779;-2.68530869484;3.36473560333;0.0014780490892;0.0;68.0;49.5113449097;3.0;1.0208209753;1.0208209753;
115.699546814;11.6414823532;3573.60986328;-0.175945863128;-2.61194825172;3.23374509811;0.00120006699581;0.0;68.0;48.0209503174;3.0;1.02088201046;1.02088201046;
115.749526978;11.1836585999;3573.76831055;-0.169949531555;-2.54469013214;3.10657191277;0.000896630284842;0.0;68.0;46.5757064819;3.0;1.02082705498;1.02082705498;
115.799545288;10.7391786575;3573.92041016;-0.164185926318;-2.46290874481;2.98310518265;0.000647438515443;0.0;68.0;45.1731376648;3.0;1.02085208893;1.02085208893;
115.84954071;10.307641983;3574.06665039;-0.158649295568;-2.38463687897;2.8632338047;0.000435706984717;0.0;68.0;43.8110313416;3.0;1.02082085609;1.02082085609;
115.899543762;9.88863945007;3574.20678711;-0.153333619237;-2.3339574337;2.74684429169;0.000229844648857;0.0;68.0;42.4871368408;3.0;1.02084374428;1.02084374428;
115.949546814;9.50785732269;3574.34155273;-0.148227006197;-2.11409020424;2.641071558;6.81284800521e-05;0.0;68.0;38.5262069702;3.0;1.02083897591;1.02083897591;
115.999542236;9.23118495941;3574.47167969;-0.14328917861;-1.51341938972;2.56421804428;-6.71365487506e-05;0.0;68.0;27.74376297;3.0;1.02085530758;1.02085530758;
116.049552917;9.04368591309;3574.59887695;-0.138466313481;-1.03003740311;2.51213502884;-0.000223688519327;0.0;68.0;18.6445999146;3.0;1.0208542347;1.0208542347;
116.099571228;8.91679477692;3574.72412109;-0.133722096682;-0.696534693241;2.47688746452;-0.000313486962114;0.0;68.0;12.4993371964;3.0;1.02083861828;1.02083861828;
116.149536133;8.8271856308;3574.84790039;-0.129032507539;-0.49374333024;2.45199608803;-0.000431686727097;0.0;68.0;8.72766971588;3.0;1.02081465721;1.02081465721;
116.199562073;8.75926876068;3574.97045898;-0.124386265874;-0.380174726248;2.43313026428;-0.000514026964083;0.0;68.0;6.53031778336;3.0;1.02087402344;1.02087402344;
116.249534607;8.70353603363;3575.09228516;-0.119776383042;-0.291273742914;2.41764879227;-0.000604360888246;0.0;68.0;5.29063415527;3.0;1.02083230019;1.02083230019;
116.299560547;8.65441608429;3575.21313477;-0.115199670196;-0.271965801716;2.40400457382;-0.000717309187166;0.0;68.0;4.60510063171;3.0;1.02088904381;1.02088904381;
116.349586487;8.60887718201;3575.33325195;-0.110655046999;-0.220550626516;2.39135479927;-0.00077012059046;0.0;68.0;4.22990274429;3.0;1.02085793018;1.02085793018;
116.39956665;8.5650062561;3575.45263672;-0.106139883399;-0.261416047812;2.37916827202;-0.000906109169591;0.0;68.0;4.02736854553;3.0;1.02081525326;1.02081525326;
116.449569702;8.52216243744;3575.5715332;-0.101655066013;-0.181968599558;2.36726737022;-0.000941518694162;0.0;68.0;3.91371393204;3.0;1.02084672451;1.02084672451;
116.499588013;8.47951507568;3575.68969727;-0.0971980541945;-0.244596898556;2.35542082787;-0.00103179551661;0.0;68.0;3.85422587395;3.0;1.02083194256;1.02083194256;
116.549591064;8.437084198;3575.80712891;-0.0927700325847;-0.233872070909;2.34363436699;-0.00109856808558;0.0;68.0;3.8173263073;3.0;1.02082943916;1.02082943916;
116.599578857;8.39455509186;3575.92382812;-0.0883686393499;-0.263861060143;2.33182096481;-0.00119330652524;0.0;68.0;3.79806208611;3.0;1.02082562447;1.02082562447;
116.649559021;8.35206413269;3576.04003906;-0.083995655179;-0.165856584907;2.32001781464;-0.0012317065848;0.0;68.0;3.78640198708;3.0;1.02083837986;1.02083837986;
116.699577332;8.30917644501;3576.15576172;-0.0796490609646;-0.296360820532;2.30810451508;-0.00131450593472;0.0;68.0;3.78506231308;3.0;1.02088344097;1.02088344097;
116.749580383;8.26632976532;3576.27075195;-0.0753304436803;-0.208935409784;2.29620265961;-0.00135067221709;0.0;68.0;3.78143239021;3.0;1.02084946632;1.02084946632;
116.799583435;8.22309207916;3576.38500977;-0.0710388347507;-0.320473492146;2.28419232368;-0.00141235254705;0.0;68.0;3.7869386673;3.0;1.02085018158;1.02085018158;
116.849586487;8.17980003357;3576.4987793;-0.0667748823762;-0.298985719681;2.27216672897;-0.00145236286335;0.0;68.0;3.79082012177;3.0;1.02083158493;1.02083158493;
116.899597168;8.13642501831;3576.61206055;-0.0625387877226;-0.218428313732;2.26011800766;-0.00149335083552;0.0;68.0;3.80153632164;3.0;1.02084839344;1.02084839344;
116.949569702;8.09298992157;3576.72460938;-0.0583304315805;-0.210348501801;2.24805283546;-0.0015608050162;0.0;68.0;3.82034349442;3.0;1.02082490921;1.02082490921;
116.999603271;8.04945850372;3576.83666992;-0.0541502982378;-0.21680611372;2.23596072197;-0.00157687917817;0.0;68.0;3.84826564789;3.0;1.02087652683;1.02087652683;
117.049606323;8.00573730469;3576.94824219;-0.0499978773296;-0.29454818368;2.22381591797;-0.00162450189237;0.0;68.0;3.88481855392;3.0;1.02083528042;1.02083528042;
117.099601746;6.62720108032;3577.04833984;-0.0462606325746;-7.91319799423;1.84088921547;-0.00110682332888;0.0;68.0;307.355560303;3.0;1.02082931995;1.02082931995;
117.149597168;5.18168640137;3577.12768555;-0.0433111973107;-8.13895225525;1.43935739994;-0.000549940683413;0.0;68.0;370.869903564;3.0;1.02084088326;1.02084088326;
117.19960022;3.70520949364;3577.1862793;-0.0411318801343;-8.30862140656;1.02922487259;-9.99488183879e-05;0.0;68.0;385.985961914;3.0;1.02084815502;1.02084815502;
117.249603271;2.18663072586;3577.22412109;-0.0397241413593;-8.64842987061;0.607397437096;5.66705712117e-05;0.0;68.0;392.045776367;3.0;1.02085483074;1.02085483074;
117.299629211;2.01957702637;3577.25097656;-0.0387262925506;5.48393201828;0.560993611813;-0.000197985951672;0.0;68.0;20.0473098755;3.0;1.02086615562;1.02086615562;
117.349586487;2.12124729156;3577.28051758;-0.0376348346472;0.584138631821;0.589235365391;-0.000168718426721;0.0;68.0;0.0;3.0;1.02081882954;1.02081882954;
117.399635315;2.23694586754;3577.31274414;-0.0364371724427;0.665645539761;0.621373832226;-0.000235037936363;0.0;68.0;0.0;3.0;1.02088332176;1.02088332176;
117.449607849;2.35147976875;3577.34716797;-0.0351609773934;0.614707827568;0.653188824654;-0.000291991338599;0.0;68.0;0.0;3.0;1.02079379559;1.02079379559;
117.49962616;2.46548295021;3577.38305664;-0.0338188633323;0.630028784275;0.68485635519;-0.000392014189856;0.0;68.0;0.0;3.0;1.02085781097;1.02085781097;
117.549629211;2.57768344879;3577.4206543;-0.0324254482985;0.108175672591;0.716023206711;-0.000529810611624;0.0;68.0;0.0;3.0;1.02084457874;1.02084457874;
117.599617004;2.69004440308;3577.45922852;-0.0309911742806;-0.0197505671531;0.747234582901;-0.000653763650917;0.0;68.0;0.0;3.0;1.02082300186;1.02082300186;
117.649642944;2.80153656006;3577.4987793;-0.0295239202678;-0.0152083337307;0.778204619884;-0.000732365122531;0.0;68.0;0.0;3.0;1.02085518837;1.02085518837;
117.699623108;2.91200661659;3577.53930664;-0.0280205160379;0.367245167494;0.80889070034;-0.000894219032489;0.0;68.0;0.0;3.0;1.02084922791;1.02084922791;
117.749633789;3.0210454464;3577.58081055;-0.0264812335372;0.64396238327;0.83917927742;-0.000937004806474;0.0;68.0;0.0;3.0;1.02085590363;1.02085590363;
117.7996521;3.1276679039;3577.62353516;-0.0249030925333;0.574212014675;0.868796646595;-0.0009430613718;0.0;68.0;0.0;3.0;1.02084136009;1.02084136009;
117.849632263;3.23147916794;3577.66748047;-0.0232810974121;0.590915560722;0.897633075714;-0.000891021220013;0.0;68.0;0.0;3.0;1.02081239223;1.02081239223;
117.899642944;3.33201313019;3577.71264648;-0.0216115191579;0.53282469511;0.925559222698;-0.000742545817047;0.0;68.0;0.0;3.0;1.02085375786;1.02085375786;
117.949661255;1.98627638817;3577.74804688;-0.0202913545072;-7.79031419754;0.551743447781;-0.000455806148238;0.0;68.0;299.390075684;3.0;1.0208542347;1.0208542347;
117.999641418;1.99331521988;3577.77319336;-0.0193596854806;-1.78633236885;0.553698658943;-0.000584886060096;0.0;68.0;2.09997653961;3.0;1.02082169056;1.02082169056;
118.0496521;2.11083436012;3577.80126953;-0.0183327868581;0.657673954964;0.586342871189;-0.000541218498256;0.0;68.0;0.0;3.0;1.02084493637;1.02084493637;
118.099647522;2.22768068314;3577.83154297;-0.0172136165202;0.655673980713;0.618800222874;-0.000533446553163;0.0;68.0;0.0;3.0;1.02082681656;1.02082681656;
118.149642944;2.34481811523;3577.86401367;-0.0160225946456;0.647455573082;0.651338398457;-0.000553377496544;0.0;68.0;0.0;3.0;1.02084827423;1.02084827423;
118.199661255;2.46085929871;3577.89794922;-0.014770696871;0.637547671795;0.683572053909;-0.00052473024698;0.0;68.0;0.0;3.0;1.02079463005;1.02079463005;
118.249664307;2.5757086277;3577.93359375;-0.0134623106569;0.6397164464;0.71547460556;-0.00056438538013;0.0;68.0;0.0;3.0;1.02083611488;1.02083611488;
118.299667358;2.68905949593;3577.97045898;-0.012098451145;0.637667357922;0.746960997581;-0.000682409154251;0.0;68.0;0.0;3.0;1.02079629898;1.02079629898;
118.349662781;2.80102014542;3578.0090332;-0.0106820985675;0.606881082058;0.778061151505;-0.000748980499338;0.0;68.0;0.0;3.0;1.02081680298;1.02081680298;
118.399673462;2.91110944748;3578.04907227;-0.00921504572034;0.59970676899;0.80864149332;-0.000798732275143;0.0;68.0;0.0;3.0;1.02082753181;1.02082753181;
118.449630737;3.01922369003;3578.09033203;-0.00769681902602;0.617761492729;0.838673233986;-0.000839290441945;0.0;68.0;0.0;3.0;1.02084815502;1.02084815502;
118.499679565;1.68102574348;3578.12182617;-0.00655242661014;-7.67228794098;0.466951578856;-0.000141541560879;0.0;68.0;300.917388916;3.0;1.02086079121;1.02086079121;
118.549674988;1.69000291824;3578.14306641;-0.00578052829951;-2.36665034294;0.469445258379;-0.000373892427888;0.0;68.0;3.60556077957;3.0;1.02082753181;1.02082753181;
118.599662781;1.8075786829;3578.16699219;-0.00490186456591;0.642785131931;0.502105176449;-0.0004768280196;0.0;68.0;0.0;3.0;1.02083802223;1.02083802223;
118.649673462;1.927916646;3578.19335938;-0.00393643742427;0.672424435616;0.535532414913;-0.000513967010193;0.0;68.0;0.0;3.0;1.02085149288;1.02085149288;
118.699668884;2.04807448387;3578.22143555;-0.00290254899301;0.66660630703;0.568909585476;-0.000534300634172;0.0;68.0;0.0;3.0;1.02082717419;1.02082717419;
118.749694824;2.16723155975;3578.25146484;-0.00180735613685;0.63852673769;0.602008759975;-0.000547120172996;0.0;68.0;0.0;3.0;1.0208542347;1.0208542347;
118.7996521;2.28542637825;3578.28295898;-0.000654706964269;0.659952521324;0.634840667248;-0.000582529464737;0.0;68.0;0.0;3.0;1.02082657814;1.02082657814;
118.849693298;2.40241241455;3578.31591797;0.000553559395485;0.636807024479;0.667336761951;-0.000625528744422;0.0;68.0;0.0;3.0;1.0208761692;1.0208761692;
118.899681091;2.51808071136;3578.3503418;0.0018145715585;0.599457681179;0.699466884136;-0.000578107486945;0.0;68.0;0.0;3.0;1.020809412;1.020809412;
118.949707031;2.6326084137;3578.38647461;0.00313077680767;0.66151791811;0.731280088425;-0.00063741474878;0.0;68.0;0.0;3.0;1.02083957195;1.02083957195;
118.999694824;2.74551987648;3578.42382812;0.00450155790895;0.596101880074;0.762644410133;-0.000749227299821;0.0;68.0;0.0;3.0;1.02082836628;1.02082836628;
119.049697876;1.41049194336;3578.45166016;0.00553057249635;-7.70368003845;0.391803324223;-0.000395436713006;0.0;68.0;302.251190186;3.0;1.02082026005;1.02082026005;
119.099708557;1.42068397999;3578.46899414;0.00616803765297;-0.787480413914;0.39463442564;-0.000486315082526;0.0;68.0;4.92714118958;3.0;1.02082371712;1.02082371712;
119.149703979;1.54988765717;3578.48925781;0.00690320972353;10.6590051651;0.430524349213;-0.000458153692307;0.0;68.0;0.0;3.0;1.0208388567;1.0208388567;
119.199707031;1.67450582981;3578.51196289;0.00772702787071;10.942864418;0.465140521526;-0.000447297497885;0.0;68.0;0.0;3.0;1.02082967758;1.02082967758;
119.249717712;1.79867208004;3578.53637695;0.00862268637866;11.0221805573;0.499631136656;-0.000455411412986;0.0;68.0;0.0;3.0;1.02082562447;1.02082562447;
119.299705505;1.90399336815;3578.56298828;0.00959040783346;-9.74814605713;0.528887033463;-0.000416331487941;0.0;68.0;0.0;3.0;1.02085673809;1.02085673809;
119.349716187;2.0431060791;3578.59082031;0.0105992248282;11.0468683243;0.567529499531;-0.000483294483274;0.0;68.0;0.0;3.0;1.02082502842;1.02082502842;
119.399703979;2.1636235714;3578.62036133;0.0116764046252;10.9827985764;0.601006567478;-0.000590272480622;0.0;68.0;0.0;3.0;1.02086603642;1.02086603642;
119.449661255;2.28309321404;3578.65136719;0.0128084961325;11.0542869568;0.634192585945;-0.000639470701572;0.0;68.0;0.0;3.0;1.02091896534;1.02091896534;
119.499717712;2.40116834641;3578.68408203;0.0139954937622;10.9913797379;0.666991233826;-0.000676571682561;0.0;68.0;0.0;3.0;1.02089130878;1.02089130878;
119.549720764;2.51812696457;3578.71826172;0.0152379469946;11.0230321884;0.699479699135;-0.000731155392714;0.0;68.0;0.0;3.0;1.02084231377;1.02084231377;
119.599708557;1.18199801445;3578.74267578;0.0161314439029;-7.69147205353;0.328332781792;-0.000255760445725;0.0;68.0;303.5519104;3.0;1.02084732056;1.02084732056;
119.649726868;1.19044315815;3578.75708008;0.0166506487876;-0.681697666645;0.330678641796;-0.000305311317788;0.0;68.0;6.21525430679;3.0;1.02084946632;1.02084946632;
119.69972229;1.30592405796;3578.77416992;0.0172630045563;-9.18610668182;0.362756669521;-0.000294961064355;0.0;68.0;0.0;3.0;1.02082335949;1.02082335949;
119.749725342;1.43278264999;3578.79370117;0.0179703012109;-9.48694038391;0.397995173931;-0.000335275370162;0.0;68.0;0.0;3.0;1.02083814144;1.02083814144;
119.799690247;1.55937159061;3578.81518555;0.018751218915;-9.60864448547;0.433158785105;-0.000427075719927;0.0;68.0;0.0;3.0;1.02081930637;1.02081930637;
119.849746704;1.68482351303;3578.83837891;0.0195966828614;-9.63206481934;0.468006521463;-0.000484097923618;0.0;68.0;0.0;3.0;1.02090466022;1.02090466022;
119.899742126;1.80884552002;3578.86328125;0.0205017868429;-9.64181518555;0.502457082272;-0.000520057219546;0.0;68.0;0.0;3.0;1.0208261013;1.0208261013;
119.949737549;1.93162989616;3578.88989258;0.0214646346867;-9.70481681824;0.536563873291;-0.000567496579606;0.0;68.0;0.0;3.0;1.02082479;1.02082479;
119.99974823;2.05324292183;3578.91796875;0.0224842652678;-9.67011833191;0.570345282555;-0.000589503033552;0.0;68.0;0.0;3.0;1.02082741261;1.02082741261;
120.049743652;2.17364954948;3578.94775391;0.0235600993037;-9.6931886673;0.603791534901;-0.000622564170044;0.0;68.0;0.0;3.0;1.02082169056;1.02082169056;
120.099761963;2.29283905029;3578.97900391;0.0246922243387;-9.70199489594;0.636899769306;-0.000606634421274;0.0;68.0;0.0;3.0;1.02082824707;1.02082824707;
120.149749756;2.4108581543;3579.01196289;0.0258795432746;-9.73543167114;0.66968280077;-0.000604935281444;0.0;68.0;0.0;3.0;1.02081501484;1.02081501484;
120.199745178;1.07596445084;3579.03491211;0.0267135780305;-7.98618555069;0.298879027367;-0.000190945676877;0.0;68.0;303.83795166;3.0;1.02082145214;1.02082145214;
120.249771118;1.09034776688;3579.04785156;0.0271767042577;1.90984940529;0.302874386311;-0.000388347863918;0.0;68.0;6.49597740173;3.0;1.02084064484;1.02084064484;
120.299743652;1.22095942497;3579.06323242;0.0277349278331;10.502117157;0.33915540576;-0.000346447806805;0.0;68.0;0.0;3.0;1.02080595493;1.02080595493;
120.349769592;1.34975194931;3579.08129883;0.0283870305866;10.8328323364;0.374931097031;-0.000374892901164;0.0;68.0;0.0;3.0;1.02085697651;1.02085697651;
120.399757385;1.47792983055;3579.1015625;0.0291128046811;10.9841737747;0.410536080599;-0.000376099022105;0.0;68.0;0.0;3.0;1.02081799507;1.02081799507;
120.449775696;1.58726739883;3579.1237793;0.029911968857;-9.6201543808;0.440907597542;-0.000401469733333;0.0;68.0;0.0;3.0;1.02085006237;1.02085006237;
120.499771118;1.71252250671;3579.1472168;0.0307645238936;-9.6608505249;0.475700706244;-0.000446935446234;0.0;68.0;0.0;3.0;1.02081131935;1.02081131935;
120.549766541;1.83636450768;3579.17260742;0.0316755287349;-9.68919944763;0.510101258755;-0.000495813612361;0.0;68.0;0.0;3.0;1.0208272934;1.0208272934;
120.599761963;1.97647929192;3579.19921875;0.0326331928372;11.0758209229;0.549022018909;-0.000494774256367;0.0;68.0;0.0;3.0;1.02082765102;1.02082765102;
120.649765015;2.08039498329;3579.2277832;0.0336670055985;-9.69189834595;0.577887475491;-0.000521937559824;0.0;68.0;0.0;3.0;1.02084636688;1.02084636688;
120.699768066;2.20045280457;3579.2578125;0.0347490571439;-9.77086544037;0.611236870289;-0.00064975162968;0.0;68.0;0.0;3.0;1.02084708214;1.02084708214;
120.749778748;0.859953463078;3579.27807617;0.0354789532721;-7.97163963318;0.238875955343;-0.000202667841222;0.0;68.0;304.82232666;3.0;1.02082633972;1.02082633972;
120.799758911;0.865863859653;3579.2878418;0.0358339287341;-3.05095696449;0.240517735481;-0.000325383793097;0.0;68.0;7.52286815643;3.0;1.02081847191;1.02081847191;
120.849784851;0.997864484787;3579.30053711;0.0362843498588;0.738685727119;0.277184575796;-0.00030466489261;0.0;68.0;0.0;3.0;1.02087199688;1.02087199688;
120.899780273;1.12863814831;3579.31567383;0.0368278101087;0.693964898586;0.313510596752;-0.000300550891552;0.0;68.0;0.0;3.0;1.02083384991;1.02083384991;
120.949783325;1.2586234808;3579.33276367;0.037445448339;0.733478069305;0.349617630243;-0.00030225070077;0.0;68.0;0.0;3.0;1.02083611488;1.02083611488;
120.999801636;1.38581967354;3579.3515625;0.0381202474236;0.725146114826;0.384949922562;-0.000376705138478;0.0;68.0;0.0;3.0;1.02084076405;1.02084076405;
121.049819946;1.51401686668;3579.37255859;0.0388739183545;0.695421695709;0.420560240746;-0.000381011457648;0.0;68.0;0.0;3.0;1.02082490921;1.02082490921;
121.099807739;1.63951039314;3579.39501953;0.0396779999137;0.695595264435;0.455419570208;-0.000430061510997;0.0;68.0;0.0;3.0;1.02079927921;1.02079927921;
121.149795532;1.76350474358;3579.41894531;0.0405388660729;0.660173177719;0.489862412214;-0.000425751437433;0.0;68.0;0.0;3.0;0.76662838459;0.76662838459;
121.199813843;1.88621997833;3579.44458008;0.0414570495486;0.685873448849;0.523949980736;-0.000454163266113;0.0;68.0;0.0;3.0;2.37072753906;2.37072753906;
121.249801636;2.0075712204;3579.47167969;0.0424336716533;0.683811783791;0.557658672333;-0.000559248903301;0.0;68.0;0.0;3.0;2.84857034683;2.84857034683;
121.299819946;2.12771701813;3579.50048828;0.0434678792953;0.671777665615;0.591032505035;-0.000634121242911;0.0;68.0;0.0;3.0;3.13177776337;3.13177776337;
121.349807739;2.24669146538;3579.53076172;0.0445570573211;0.648213744164;0.624080955982;-0.000673092610668;0.0;68.0;0.0;3.0;3.37305617332;3.37305617332;
121.399810791;2.36445856094;3579.56274414;0.0457024201751;0.652436971664;0.656794011593;-0.000683755730279;0.0;68.0;0.0;3.0;3.61005687714;3.61005687714;
121.449829102;2.48079252243;3579.59643555;0.0469041317701;0.639654815197;0.689109027386;-0.000684878206812;0.0;68.0;0.0;3.0;3.83070731163;3.83070731163;
121.499824524;2.59352946281;3579.63085938;0.0481369867921;0.606006801128;0.720424830914;-0.000672383233905;0.0;68.0;0.0;3.0;4.044901371;4.044901371;
121.549835205;2.70707440376;3579.66772461;0.0494499094784;0.601463854313;0.751965105534;-0.000621138839051;0.0;68.0;0.0;3.0;4.25523138046;4.25523138046;
121.599815369;2.8190279007;3579.70605469;0.0508215725422;0.602840900421;0.783063292503;-0.000758883892559;0.0;68.0;0.0;3.0;4.46329307556;4.46329307556;
121.649833679;2.92909574509;3579.74584961;0.0522474274039;0.613476276398;0.813637673855;-0.000816240964923;0.0;68.0;0.0;3.0;4.66976261139;4.66976261139;
121.699829102;3.03697967529;3579.78735352;0.0537251494825;0.561304688454;0.843605458736;-0.0008655017009;0.0;68.0;0.0;3.0;4.87565326691;4.87565326691;
121.749824524;3.14251708984;3579.83007812;0.055254124105;0.58889901638;0.872921407223;-0.000838133739308;0.0;68.0;0.0;3.0;5.08079481125;5.08079481125;
121.798828125;3.24531269073;3579.87451172;0.056832626462;0.571113705635;0.901475727558;-0.00074498396134;0.0;68.0;0.0;3.0;5.28588294983;5.28588294983;
121.848808289;3.3451089859;3579.92016602;0.0584615170956;0.550006866455;0.929196953773;-0.000865180045366;0.0;68.0;0.0;3.0;5.48659229279;5.48659229279;
121.898849487;3.44180178642;3579.96728516;0.0601378828287;0.483290731907;0.956056058407;-0.000918022473343;0.0;68.0;0.0;3.0;5.69124317169;5.69124317169;
121.948822021;3.53576612473;3580.015625;0.0618591345847;0.516842365265;0.982157289982;-0.000940735102631;0.0;68.0;0.0;3.0;5.89602708817;5.89602708817;
121.998847961;3.62760925293;3580.06542969;0.0636241436005;0.49978235364;1.00766921043;-0.000930690206587;0.0;68.0;0.0;3.0;6.10057783127;6.10057783127;
122.048820496;3.71807384491;3580.11645508;0.065431855619;0.499223679304;1.03279829025;-0.000905937282369;0.0;68.0;0.0;3.0;6.30540370941;6.30540370941;
122.098861694;3.80776810646;3580.16870117;0.0672847926617;0.50541305542;1.0577133894;-0.0010055488674;0.0;68.0;0.0;3.0;6.51000976562;6.51000976562;
122.148834229;3.89699172974;3580.22192383;0.0691788345575;0.496384829283;1.08249771595;-0.00103996810503;0.0;68.0;0.0;3.0;6.71487855911;6.71487855911;
122.198852539;3.98630642891;3580.27661133;0.0711146965623;0.498195379972;1.10730731487;-0.00102818117011;0.0;68.0;0.0;3.0;6.91933202744;6.91933202744;
122.248825073;4.07588195801;3580.33276367;0.073091827333;0.489487618208;1.13218939304;-0.000973314337898;0.0;68.0;0.0;3.0;7.12421417236;7.12421417236;
122.298843384;4.16606855392;3580.38989258;0.0751138851047;0.495302468538;1.15724122524;-0.00108549417928;0.0;68.0;0.0;3.0;7.32869911194;7.32869911194;
122.348823547;4.25703716278;3580.44824219;0.0771772190928;0.510487258434;1.18251037598;-0.00112004834227;0.0;68.0;0.0;3.0;7.53358697891;7.53358697891;
122.398864746;4.3488612175;3580.50805664;0.0792833715677;0.507406413555;1.20801699162;-0.00108122965321;0.0;68.0;0.0;3.0;7.73812389374;7.73812389374;
122.448829651;4.44181156158;3580.5690918;0.0814321562648;0.50808095932;1.23383653164;-0.00109806540422;0.0;68.0;0.0;3.0;7.9431643486;7.9431643486;
122.49887085;4.53582286835;3580.63134766;0.0836264565587;0.534266531467;1.25995075703;-0.00114658649545;0.0;68.0;0.0;3.0;8.14785003662;8.14785003662;
122.548828125;4.63105010986;3580.69506836;0.0858638957143;0.532185137272;1.28640282154;-0.00117686099838;0.0;68.0;0.0;3.0;8.35239505768;8.35239505768;
122.598861694;4.72754907608;3580.76000977;0.0881450921297;0.575456142426;1.31320810318;-0.00111458462197;0.0;68.0;0.0;3.0;8.55723381042;8.55723381042;
122.648834229;4.82540559769;3580.82617188;0.0904730334878;0.549576401711;1.3403904438;-0.00120315828826;0.0;68.0;0.0;3.0;8.76215934753;8.76215934753;
122.698860168;4.92465639114;3580.89404297;0.0928455963731;0.546125411987;1.36796009541;-0.00123087398242;0.0;68.0;0.0;3.0;8.96692180634;8.96692180634;
