Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
0.049993660301;0.244609519839;6162.55322266;-10.1851568222;-0.311978906393;0.0679470896721;0.000123989986605;0.0;29.0;0.0;0.0;2.73860541711e-06;6.0;0.0;
0.0999978631735;0.167440101504;6162.54882812;-10.185177803;-0.52029812336;0.0465111397207;0.000109040061943;0.0;29.0;0.0;0.0;3.89842489312e-06;6.0;0.0;
0.149947553873;0.0821783021092;6162.54541016;-10.1851940155;-0.411603420973;0.0228273067623;8.74192483025e-05;0.0;29.0;0.0;0.0;5.04574381921e-06;6.0;0.0;
0.199999645352;0.0219743717462;6162.54345703;-10.1852045059;-0.346846759319;0.0061039919965;6.62620659568e-05;0.0;29.0;0.0;0.0;6.0587558437e-06;6.0;0.0;
0.250057160854;-0.0186396948993;6162.54248047;-10.1852092743;-0.00799076911062;-0.00517769297585;3.75363342755e-05;0.0;29.0;0.0;0.0;6.82247718942e-06;6.0;0.0;
0.300002634525;-0.00939431600273;6162.54296875;-10.1852092743;0.0928624421358;-0.00260953232646;1.76595822268e-05;0.0;29.0;0.0;0.0;7.26563257558e-06;6.0;0.0;
0.349992066622;0.00713723246008;6162.54345703;-10.1852073669;0.0846430584788;0.00198256457224;3.08432186102e-06;0.0;29.0;0.0;0.0;7.65286040405e-06;6.0;0.0;
0.400000184774;0.0165430102497;6162.54394531;-10.1852054596;0.0247227307409;0.00459528062493;-3.3825290302e-06;0.0;29.0;0.0;0.0;7.99368172011e-06;6.0;0.0;
0.450027257204;-0.0378309674561;6162.54443359;-10.1852016449;-0.647961080074;-0.0105086024851;-4.48179343948e-05;0.0;29.0;0.0;0.0;8.05087802291e-06;6.0;0.0;
0.500010073185;-0.104746520519;6162.54589844;-10.1851940155;-0.191670581698;-0.0290962550789;-6.92164976499e-05;0.0;29.0;0.0;0.0;7.55769906391e-06;6.0;0.0;
0.550014019012;-0.119339227676;6162.54785156;-10.1851844788;-0.0053062196821;-0.0331497862935;-7.63078569435e-05;0.0;29.0;0.0;0.0;7.48403590478e-06;6.0;0.0;
0.600019395351;-0.111037276685;6162.54980469;-10.1851758957;0.0891135558486;-0.0308436881751;-7.44220014894e-05;0.0;29.0;0.0;0.0;7.39909773984e-06;6.0;0.0;
0.650007605553;-0.0884025171399;6162.55126953;-10.1851682663;0.124082706869;-0.024556254968;-6.37522243778e-05;0.0;29.0;0.0;0.0;7.117932455e-06;6.0;0.0;
0.700019061565;-0.0673968940973;6162.55273438;-10.1851625443;0.115413866937;-0.0187213588506;-5.06816249981e-05;0.0;29.0;0.0;0.0;6.79734466758e-06;6.0;0.0;
0.750022053719;-0.0492969304323;6162.55322266;-10.1851587296;0.0933569967747;-0.0136935915798;-3.77959440812e-05;0.0;29.0;0.0;0.0;6.49283629173e-06;6.0;0.0;
0.80001449585;-0.0352358110249;6162.55419922;-10.1851558685;0.0700013935566;-0.0097877252847;-2.6383318982e-05;0.0;29.0;0.0;0.0;6.25107668384e-06;6.0;0.0;
0.850013911724;-0.0235146731138;6162.5546875;-10.1851530075;0.0475718639791;-0.00653185369447;-1.59945520863e-05;0.0;29.0;0.0;0.0;6.06732010056e-06;6.0;0.0;
0.900027453899;-0.0165826845914;6162.5546875;-10.1851511002;0.0338673815131;-0.00460630143061;-1.02777048596e-05;0.0;29.0;0.0;0.0;5.99238546783e-06;6.0;0.0;
0.950026810169;-0.0117133781314;6162.55517578;-10.1851501465;0.0235592722893;-0.00325371604413;-5.05960406372e-06;0.0;29.0;0.0;0.0;5.96043400947e-06;6.0;0.0;
1.00002646446;-0.00828702375293;6162.55517578;-10.1851501465;0.0165844652802;-0.00230195117183;-2.60206184066e-06;0.0;29.0;0.0;0.0;5.96449035584e-06;6.0;0.0;
1.04997134209;-0.00554494094104;6162.55517578;-10.1851491928;0.0110439602286;-0.00154026132077;-1.26789552723e-06;0.0;29.0;0.0;0.0;5.98769020144e-06;6.0;0.0;
1.10007584095;-0.00393751496449;6162.55566406;-10.1851482391;0.00778150605038;-0.00109375419561;-7.26105270132e-07;0.0;29.0;0.0;0.0;6.00994007982e-06;6.0;0.0;
1.15002977848;-0.00280510121956;6162.55566406;-10.1851482391;0.00547750946134;-0.00077919481555;-5.59768011499e-07;0.0;29.0;0.0;0.0;6.03070020588e-06;6.0;0.0;
1.20004296303;-0.00200916663744;6162.55566406;-10.1851482391;0.00384641578421;-0.000558101863135;-5.41528152098e-07;0.0;29.0;0.0;0.0;6.04755905442e-06;6.0;0.0;
1.25003540516;-0.00137504562736;6162.55566406;-10.1851482391;0.00254344241694;-0.000381957128411;-5.95334711306e-07;0.0;29.0;0.0;0.0;6.06069079367e-06;6.0;0.0;
1.30005323887;-0.00100473291241;6162.55566406;-10.1851482391;0.00179490284063;-0.000279092462733;-4.45246882919e-07;0.0;29.0;0.0;0.0;6.0686948018e-06;6.0;0.0;
1.35004663467;-0.000743273936678;6162.55566406;-10.1851482391;0.00126206292771;-0.000206464988878;-6.00436123932e-07;0.0;29.0;0.0;0.0;6.08081745668e-06;6.0;0.0;
