Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Disappear Radius (Behind);
23.8501377106;1.28376784758e-08;1615.93566895;-1.7500025034;3.92790070691e-07;3.56602170015e-09;-2.34411992039e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
23.9001579285;1.62727875619e-08;1615.93566895;-1.7500025034;-2.93203498813e-07;4.52021886588e-09;4.93522167577e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
23.9501552582;7.6084800682e-09;1615.93566895;-1.7500025034;-4.36301297668e-06;2.11346673495e-09;1.05403863415e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.0001564026;3.35528160811e-09;1615.93566895;-1.7500025034;-3.31744990945e-06;9.32022681255e-10;-9.32375776586e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.0501499176;-1.26509358545e-10;1615.93566895;-1.7500025034;-2.63540664491e-06;-3.51414904121e-11;-3.33808749531e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.100151062;6.83120182643e-09;1615.93566895;-1.7500025034;4.20616561314e-06;1.89755611224e-09;-2.29363390503e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.1501731873;8.42575609283e-09;1615.93566895;-1.7500025034;3.30447824126e-06;2.34048780356e-09;1.86461046603e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.2001647949;9.21523302111e-09;1615.93566895;-1.7500025034;7.054364346e-07;2.55978704899e-09;-9.71533253846e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.2501583099;7.88294851617e-09;1615.93566895;-1.7500025034;-8.47978583352e-07;2.1897079705e-09;9.24227694377e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.3001670837;-1.52414492138e-09;1615.93566895;-1.7500025034;7.37598213618e-07;-4.23373586189e-10;1.42749829735e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.3501720428;4.18789551648e-11;1615.93566895;-1.7500025034;7.74186730723e-07;1.16330434868e-11;3.95559904276e-11;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.4001808167;-4.8377515327e-09;1615.93566895;-1.7500025034;6.64948743179e-07;-1.34381983319e-09;2.40429809395e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.4501857758;3.36329208928e-09;1615.93566895;-1.7500025034;1.297429435e-06;9.34247790241e-10;1.55947450509e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.5001716614;-1.52246060203e-09;1615.93566895;-1.7500025034;-4.65356470158e-06;-4.22905738207e-10;1.0521402638e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.5501708984;-4.27711110973e-09;1615.93566895;-1.7500025034;-3.43220995092e-06;-1.18808640703e-09;-9.76550040832e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.6001720428;-5.87453330425e-09;1615.93566895;-1.7500025034;-4.1358866838e-06;-1.6318147944e-09;-2.7098875921e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.6501903534;-3.34482552766e-09;1615.93566895;-1.7500025034;9.50713456405e-07;-9.291182268e-10;3.58646751186e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.7001895905;-3.84104392737e-09;1615.93566895;-1.7500025034;2.14890314965e-06;-1.06695663415e-09;-8.88838513902e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.7501926422;4.15686995936e-09;1615.93566895;-1.7500025034;-1.75578147577e-08;1.15468612449e-09;2.56089620621e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.8001785278;-8.32133417727e-10;1615.93566895;-1.7500025034;1.15837576686e-06;-2.31148170049e-10;1.50646339847e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.8501930237;-2.17761697563e-09;1615.93566895;-1.7500025034;-3.3824703678e-06;-6.0489357967e-10;2.57656544989e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.9001941681;-4.63180072074e-09;1615.93566895;-1.7500025034;-4.25904590884e-06;-1.286611373e-09;1.34272426511e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
24.9502067566;-3.71162145463e-09;1615.93566895;-1.7500025034;-2.17377828449e-06;-1.03100594728e-09;-3.37809815676e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.000202179;-6.492633986e-09;1615.93566895;-1.7500025034;-3.78233880838e-06;-1.80350945289e-09;-2.32932997335e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.0502033234;3.98587474137e-09;1615.93566895;-1.7500025034;4.31174981941e-07;1.10718745283e-09;-2.28326992868e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.1001968384;9.31415566896e-09;1615.93566895;-1.7500025034;3.25367022924e-06;2.58726551294e-09;1.88311766181e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.1502113342;7.49085948826e-09;1615.93566895;-1.7500025034;7.48567515529e-07;2.08079442565e-09;-9.5776941933e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.2002296448;-2.85224954766e-09;1615.93566895;-1.7500025034;-2.89983631774e-07;-7.92291565688e-10;2.5601300635e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.250202179;1.00798445146e-07;1615.93566895;-1.7500025034;1.20056392916e-06;2.79995688857e-08;-1.85953936693e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.3002262115;4.78559591954e-08;1615.93566895;-1.7500025034;1.04304899651e-06;1.32933219987e-08;-2.06595824892e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.3502254486;-8.81497985716e-09;1615.93566895;-1.7500025034;-2.73405447615e-07;-2.44860554055e-09;9.38348065915e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.4002170563;-4.55574848957e-08;1615.93566895;-1.7500025034;-4.32295655628e-06;-1.26548567181e-08;2.12668194166e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.450214386;-6.46486171263e-08;1615.93566895;-1.7500025034;-1.74142826381e-06;-1.79579497939e-08;-9.10791708719e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.5002155304;-5.81561039326e-08;1615.93566895;-1.7500025034;-3.86063811675e-06;-1.61544733146e-08;2.47061180403e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.5502414703;-4.88595581771e-08;1615.93566895;-1.7500025034;-2.87023931378e-06;-1.35720998884e-08;6.08728178975e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.600233078;-2.01023482305e-08;1615.93566895;-1.7500025034;3.90239983972e-06;-5.58398571826e-09;2.36663240116e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.6502361298;-1.93094233936e-08;1615.93566895;-1.7500025034;2.05177983048e-07;-5.36372857241e-09;2.38456312474e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.7002372742;2.1703767672e-09;1615.93566895;-1.7500025034;5.4801753322e-06;6.02882466172e-10;-3.64422305665e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.7502365112;6.40157526988e-09;1615.93566895;-1.7500025034;4.18866193286e-06;1.77821535274e-09;-2.44761757529e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.8002357483;1.23388463891e-08;1615.93566895;-1.7500025034;7.37023754027e-07;3.42745720694e-09;-9.96546845045e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.8502521515;5.24583798622e-09;1615.93566895;-1.7500025034;-4.79691198052e-06;1.45717726774e-09;6.66466382082e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.9002361298;9.78207825852e-09;1615.93566895;-1.7500025034;3.42752855431e-07;2.71724398537e-09;-2.28206911146e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
25.9502391815;1.9493114678e-07;1615.93566895;-1.7500025034;5.22053187524e-06;5.41475415616e-08;2.50440024274e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.000246048;1.7301869093e-07;1615.93566895;-1.7500025034;-2.45630144491e-06;4.806074827e-08;-1.4705127116e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.0502510071;3.75222448668e-08;1615.93566895;-1.7500025034;-3.27848988491e-06;1.04228456976e-08;-3.40541683741e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.1002655029;-6.40250803485e-08;1615.93566895;-1.7500025034;-2.98918138242e-07;-1.77847443439e-08;3.05560465819e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.1502628326;-1.02221932252e-07;1615.93566895;-1.7500025034;5.43553369425e-06;-2.8394980589e-08;-7.9663928787e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.200258255;-9.18811622341e-08;1615.93566895;-1.7500025034;3.08647418024e-06;-2.55225458545e-08;6.51346587777e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.2502651215;-7.29511171471e-08;1615.93566895;-1.7500025034;4.02622799811e-06;-2.02641992075e-08;2.00783070725e-11;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.3002586365;-4.8962423449e-08;1615.93566895;-1.7500025034;4.11279330592e-07;-1.36006734763e-08;-1.14361293768e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.3502731323;-2.87001107324e-08;1615.93566895;-1.7500025034;1.31752562993e-06;-7.97225307991e-09;-3.59085206014e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.4002685547;-4.42789716004e-09;1615.93566895;-1.7500025034;6.04357580869e-07;-1.22997145802e-09;-2.84897936353e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.4502620697;-1.64135549596e-09;1615.93566895;-1.7500025034;-2.84113502858e-06;-4.55932097632e-10;1.18103162805e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.5002822876;1.12081908199e-08;1615.93566895;-1.7500025034;1.91653225556e-06;3.11338643755e-09;-1.16967076025e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.5502853394;1.79836341374e-08;1615.93566895;-1.7500025034;3.54615821152e-08;4.99545382837e-09;2.28904628585e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.6002731323;2.8400645391e-08;1615.93566895;-1.7500025034;5.12086307936e-06;7.88906806548e-09;-3.52050406605e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.6502838135;1.69298743913e-08;1615.93566895;-1.7500025034;-4.62157686343e-06;4.70274263975e-09;7.68303143328e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.7002868652;1.32586865931e-08;1615.93566895;-1.7500025034;2.16461984337e-07;3.68296859676e-09;-2.44662086146e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.7502727509;1.83851760482e-08;1615.93566895;-1.7500025034;-4.75958700008e-07;5.10699349476e-09;1.66296851289e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.8002891541;1.29491413148e-08;1615.93566895;-1.7500025034;-4.51531150247e-06;3.59698359986e-09;3.30734467591e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.8502960205;1.73788305347e-06;1615.93566895;-1.7500025034;4.50636935057e-06;4.82745292629e-07;1.05467265143e-07;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.900302887;4.8776831818e-07;1615.93566895;-1.7500025034;-1.19480228022e-05;1.3549120581e-07;-1.10991642543e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
26.950296402;-2.62020989794e-07;1615.93566895;-1.7500025034;-3.97628082283e-06;-7.27836066972e-08;-2.27766658867e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.0003070831;-8.3275540419e-07;1615.93566895;-1.7500025034;-3.9211308831e-06;-2.31320939292e-07;7.51666906496e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.0502948761;-1.23515451378e-06;1615.93566895;-1.7500025034;2.43039198722e-06;-3.4309849184e-07;1.45350949055e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.1003017426;-4.3505224312e-07;1615.93566895;-1.7500025034;6.27649660601e-06;-1.20847843732e-07;-2.27167209488e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.1503047943;-1.29406103611e-07;1615.93566895;-1.7500025034;5.42305178897e-06;-3.59461402866e-08;-3.20302753209e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.2003097534;-3.62033070189e-08;1615.93566895;-1.7500025034;1.17840181701e-06;-1.00564738759e-08;-1.53653321178e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.2503108978;1.51003263227e-08;1615.93566895;-1.7500025034;9.87654516393e-07;4.1945349416e-09;5.16278797491e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.3003101349;4.17238723571e-08;1615.93566895;-1.7500025034;-3.74806381842e-06;1.15899645436e-08;2.01557917023e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.350315094;5.50672965005e-08;1615.93566895;-1.7500025034;-1.93157902117e-07;1.52964716449e-08;-2.60337262858e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.4003124237;7.89214666952e-08;1615.93566895;-1.7500025034;4.4592256927e-06;2.19226290454e-08;-1.29461188436e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.4503097534;7.13332326541e-08;1615.93566895;-1.7500025034;3.72333829546e-06;1.98147862562e-08;-2.68364530598e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.5003204346;7.10918897084e-08;1615.93566895;-1.7500025034;1.07076118638e-06;1.97477465491e-08;1.1070444117e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.5503196716;6.46439985985e-08;1615.93566895;-1.7500025034;-8.94667721241e-07;1.79566672642e-08;-2.16794426855e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.6003322601;9.2546997621e-08;1615.93566895;-1.7500025034;4.58823507188e-07;2.57075001286e-08;-1.17802789745e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.6503219604;2.4250482511e-07;1615.93566895;-1.7500025034;-2.88630690193e-06;6.73624498404e-08;6.87659129639e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.7003192902;8.64791616095e-08;1615.93566895;-1.7500025034;-2.50643324762e-06;2.40219897307e-08;-4.23212265233e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.750328064;3.96218808874e-07;1615.93566895;-1.7500025034;5.74610294279e-06;1.10060781822e-07;5.59252377741e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.8003330231;6.3101157366e-07;1615.93566895;-1.7500025034;-1.81879022421e-06;1.75280987946e-07;2.46449136654e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.8503360748;1.05951059481e-07;1615.93566895;-1.7500025034;-2.54287579082e-06;2.94308506454e-08;5.0762658077e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.9003505707;-5.55020960746e-07;1615.93566895;-1.7500025034;-3.4211111597e-06;-1.5417248278e-07;3.79388538363e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
27.950340271;-5.63615969895e-07;1615.93566895;-1.7500025034;-2.5927392926e-06;-1.56559991638e-07;-4.06936351283e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.0003433228;-3.27278314671e-07;1615.93566895;-1.7500025034;6.70509052725e-08;-9.09106390168e-08;-3.93561130352e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.0503578186;-1.79091969699e-07;1615.93566895;-1.7500025034;7.4220059787e-07;-4.97477685713e-08;-3.96084267607e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.100358963;-7.58814735491e-08;1615.93566895;-1.7500025034;-4.39710856881e-06;-2.10781863075e-08;-1.51846286656e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.1503448486;-7.35345162539e-09;1615.93566895;-1.7500025034;-1.37446932058e-06;-2.04262540215e-09;-3.23082218756e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.2003631592;9.13565258998e-07;1615.93566895;-1.7500025034;-2.66735469268e-07;2.53768121183e-07;1.87413622399e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.2503547668;6.71576515288e-07;1615.93566895;-1.7500025034;-4.08782489103e-06;1.86549030445e-07;4.47553603067e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.3003635406;1.68905899045e-07;1615.93566895;-1.7500025034;-2.95585232379e-06;4.6918305685e-08;3.23093658494e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.3503456116;-4.55298760471e-07;1615.93566895;-1.7500025034;-4.51686037195e-06;-1.26471874751e-07;4.46218706429e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.4003753662;-8.0179967199e-07;1615.93566895;-1.7500025034;-2.488236305e-06;-2.22722135845e-07;1.08941122789e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.4503593445;-5.08642187924e-07;1615.93566895;-1.7500025034;-1.86290708371e-06;-1.4128949033e-07;-3.13847685618e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.5003604889;-2.01594033911e-07;1615.93566895;-1.7500025034;-3.93886830352e-06;-5.59983419635e-08;-4.22108712428e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.550365448;-6.29836947041e-08;1615.93566895;-1.7500025034;-4.53164801684e-07;-1.74954699617e-08;-2.70667435132e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.6003799438;4.63697791275e-09;1615.93566895;-1.7500025034;7.9596412661e-07;1.28804944488e-09;-2.61919774758e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.650384903;5.83489416783e-08;1615.93566895;-1.7500025034;-3.22504774886e-06;1.62080393551e-08;-1.67252487415e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.7003726959;8.69758878252e-08;1615.93566895;-1.7500025034;-1.20640180512e-07;2.41599682482e-08;1.12414131337e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.750371933;8.60796731672e-08;1615.93566895;-1.7500025034;-2.65661856247e-06;2.3911020719e-08;-1.21625314264e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.8003940582;8.3721211297e-08;1615.93566895;-1.7500025034;-6.90113211022e-07;2.32558914348e-08;3.30251537228e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.8503952026;8.41475724656e-08;1615.93566895;-1.7500025034;3.55799306817e-06;2.3374324698e-08;2.66787694159e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.9003810883;7.04234892623e-08;1615.93566895;-1.7500025034;-2.07396055885e-07;1.95620799559e-08;7.32816696214e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
28.9503860474;6.67982718028e-08;1615.93566895;-1.7500025034;5.10448489877e-06;1.85550756981e-08;1.40987044261e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.0003852844;5.62294353301e-08;1615.93566895;-1.7500025034;3.40192599424e-07;1.5619287197e-08;-2.37563320127e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.0503978729;4.42795951017e-08;1615.93566895;-1.7500025034;4.55913050246e-06;1.22998873309e-08;1.1456301463e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.1004009247;3.95239894146e-08;1615.93566895;-1.7500025034;-3.44724298884e-07;1.09788862446e-08;2.48409843806e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.1503696442;2.43208084783e-08;1615.93566895;-1.7500025034;8.13580811609e-07;6.75577993547e-09;1.41640335016e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.2003955841;1.65169993238e-08;1615.93566895;-1.7500025034;7.4870501976e-07;4.58805526904e-09;2.07858300016e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.2504024506;1.28113315512e-08;1615.93566895;-1.7500025034;4.52754102298e-06;3.55870310997e-09;1.66448621552e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.3004226685;2.1117774196e-09;1615.93566895;-1.7500025034;4.11636904118e-07;5.86604820274e-10;2.5077149246e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.3504009247;-6.1592548839e-09;1615.93566895;-1.7500025034;-3.56066198037e-06;-1.71090408507e-09;2.46879281462e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.4004154205;1.28842793856e-06;1615.93566895;-1.7500025034;3.73129068976e-06;3.57896652758e-07;6.13800139604e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.4504070282;6.52705466564e-07;1615.93566895;-1.7500025034;-3.550255542e-06;1.81307072467e-07;-1.18391776383e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.5004177094;-2.07204735148e-07;1615.93566895;-1.7500025034;-4.12041163145e-06;-5.75568712691e-08;1.49605206001e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.5504150391;-8.3210613866e-07;1615.93566895;-1.7500025034;-4.07977540817e-06;-2.31140589335e-07;3.01038518558e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.6004333496;-1.11258407287e-06;1615.93566895;-1.7500025034;2.63143510892e-06;-3.09051131353e-07;2.80383876117e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.6504211426;-5.10087886596e-07;1615.93566895;-1.7500025034;2.02947921935e-06;-1.41691074873e-07;-4.15774650264e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.700422287;-1.79372051434e-07;1615.93566895;-1.7500025034;-2.38233337768e-06;-4.98255694481e-08;-1.80021881846e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.7504367828;-2.56978491819e-08;1615.93566895;-1.7500025034;1.1068287904e-06;-7.1382912914e-09;-1.45246890071e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.8004341125;5.63412498877e-08;1615.93566895;-1.7500025034;3.86720284951e-06;1.56503467963e-08;-1.05024255959e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.8504371643;4.09991514516e-07;1615.93566895;-1.7500025034;-1.75242962541e-06;1.13886528652e-07;3.95606880588e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.9004306793;2.02008862971e-07;1615.93566895;-1.7500025034;-2.00510885406e-06;5.61135742316e-08;2.67153743572e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
29.950428009;4.04357507477e-08;1615.93566895;-1.7500025034;8.37756658711e-07;1.12321529855e-08;-1.06535731348e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.0004367828;-6.26697485018e-08;1615.93566895;-1.7500025034;5.74554974264e-07;-1.74082632753e-08;7.99319388456e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.0504512787;-8.58466862041e-08;1615.93566895;-1.7500025034;-3.84018085242e-06;-2.38463009339e-08;-1.19119230035e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.1004447937;-7.48742223777e-08;1615.93566895;-1.7500025034;5.79854656735e-07;-2.07983941181e-08;-1.09418554217e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.1504364014;-5.71861278331e-08;1615.93566895;-1.7500025034;4.95554422741e-06;-1.58850355092e-08;-3.47422322022e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.2004451752;7.3019599256e-08;1615.93566895;-1.7500025034;1.13791372769e-06;2.02832222129e-08;2.12059578786e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.2504558563;4.60530920066e-08;1615.93566895;-1.7500025034;5.77163973503e-07;1.27925252613e-08;-3.022913031e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.3004741669;1.47548149698e-07;1615.93566895;-1.7500025034;9.08382025955e-06;4.09855971384e-08;-1.00379651258e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.3504619598;3.15050527888e-07;1615.93566895;-1.7500025034;-2.84214615931e-06;8.75140386825e-08;2.60083723447e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.4004631042;-2.29469243607e-08;1615.93566895;-1.7500025034;-2.14347687688e-06;-6.37414565574e-09;1.62357522981e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.4504642487;-1.11676712322e-07;1615.93566895;-1.7500025034;5.16538057127e-06;-3.10213081889e-08;-5.12973397093e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.5004673004;-1.66083509612e-07;1615.93566895;-1.7500025034;1.83867268788e-06;-4.61343070413e-08;1.04168433879e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.5504627228;-1.5473112569e-07;1615.93566895;-1.7500025034;4.01852872756e-07;-4.2980868642e-08;2.15637427914e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.6004734039;-1.26108218979e-07;1615.93566895;-1.7500025034;-4.32077558798e-06;-3.50300624063e-08;-5.7364241135e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.6504802704;-7.28606579514e-08;1615.93566895;-1.7500025034;4.7594244279e-06;-2.02390708637e-08;3.19580948371e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.7004699707;-3.06439389419e-08;1615.93566895;-1.7500025034;-2.50239082789e-07;-8.51220516296e-09;-2.94107560528e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.7504787445;-6.2069638318e-09;1615.93566895;-1.7500025034;-2.57979377238e-06;-1.72415659527e-09;1.03606092594e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.800485611;1.86969781879e-08;1615.93566895;-1.7500025034;-1.68789438248e-06;5.19360510154e-09;-1.41797400488e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.8504867554;3.21709201501e-08;1615.93566895;-1.7500025034;7.40627058349e-07;8.93636631361e-09;-3.23545457093e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.9004936218;3.43700854444e-08;1615.93566895;-1.7500025034;1.63515812801e-06;9.54724566071e-09;-1.35198474638e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
30.9504890442;3.85844849404e-08;1615.93566895;-1.7500025034;-4.60217916043e-06;1.07179127795e-08;-1.27932664462e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.0004901886;3.94345107679e-08;1615.93566895;-1.7500025034;5.65616630865e-07;1.09540305715e-08;2.45510189956e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.050491333;3.31007505849e-08;1615.93566895;-1.7500025034;1.33284663661e-06;9.19465303895e-09;1.22639338684e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.1004829407;3.71956687673e-08;1615.93566895;-1.7500025034;4.87615670863e-06;1.03321307066e-08;-3.441756391e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.1504821777;3.00680937926e-08;1615.93566895;-1.7500025034;-3.89597886397e-07;8.35224867046e-09;1.03986230737e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.2005004883;1.23888142411e-07;1615.93566895;-1.7500025034;3.8329835661e-06;3.44133717078e-08;2.85661680977e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.2505054474;9.36604180879e-08;1615.93566895;-1.7500025034;4.08791464679e-07;2.60167833943e-08;5.93069549026e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
31.3004989624;1.05471393397e-07;1615.93566895;-1.7500025034;-3.14606631946e-06;2.92976096716e-08;5.05602759659e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
